證券代碼,簡稱,年月日,開盤價,最高價,最低價,收盤價,成交量,成交值,報酬率,週轉率,市值,報酬率-Ln
Y1100  ,水泥窯業     ,20020912,  150.13,  150.72,  147.71,  149.08,    23248,      187012,  -0.5603,   0.2302,       96610,  -0.5619
Y1100  ,水泥窯業     ,20020913,  148.47,  148.47,  145.62,  145.80,    22108,      176717,  -2.2002,   0.2189,       94482,  -2.2247
Y1100  ,水泥窯業     ,20020916,  145.10,  146.16,  141.47,  141.89,    24449,      203519,  -2.6818,   0.2421,       91945,  -2.7184
Y1100  ,水泥窯業     ,20020917,  142.56,  148.80,  142.36,  148.69,    20934,      167913,   4.7924,   0.2073,       96352,   4.6811
Y1100  ,水泥窯業     ,20020918,  146.21,  146.34,  143.08,  144.57,    30703,      237714,  -2.7709,   0.3040,       93686,  -2.8100
Y1100  ,水泥窯業     ,20020919,  143.93,  145.55,  143.46,  144.79,    17983,      125091,   0.1522,   0.1780,       93826,   0.1521
Y1100  ,水泥窯業     ,20020920,  143.34,  143.37,  141.23,  143.37,    20644,      139872,  -0.9807,   0.2044,       92910,  -0.9856
Y1100  ,水泥窯業     ,20020923,  143.52,  143.91,  141.01,  141.59,    19939,      127979,  -1.2415,   0.1974,       91753,  -1.2493
Y1100  ,水泥窯業     ,20020924,  140.75,  141.39,  136.64,  137.42,    19746,      155123,  -2.9451,   0.1955,       89052,  -2.9894
Y1100  ,水泥窯業     ,20020925,  136.45,  136.45,  130.32,  131.41,    39403,      294436,  -4.3735,   0.3901,       85155,  -4.4720
Y1100  ,水泥窯業     ,20020926,  132.69,  133.93,  130.03,  130.14,    36959,      253579,  -0.9664,   0.3659,       84332,  -0.9711
Y1100  ,水泥窯業     ,20020927,  130.71,  133.09,  129.44,  129.87,    21405,      150234,  -0.2075,   0.2119,       84161,  -0.2077
Y1100  ,水泥窯業     ,20020930,  128.90,  128.92,  124.88,  127.28,    16169,      104416,  -1.9943,   0.1601,       82481,  -2.0145
Y1100  ,水泥窯業     ,20021001,  125.59,  129.14,  125.49,  127.77,    14896,       91730,   0.3850,   0.1475,       82801,   0.3842
Y1100  ,水泥窯業     ,20021002,  130.15,  131.05,  128.07,  128.07,    18001,      117597,   0.2348,   0.1782,       82994,   0.2345
Y1100  ,水泥窯業     ,20021003,  128.26,  128.26,  124.68,  124.79,    13830,       92873,  -2.5611,   0.1369,       80868,  -2.5945
Y1100  ,水泥窯業     ,20021004,  124.12,  124.91,  121.90,  124.90,    16715,      135153,   0.0881,   0.1655,       80939,   0.0881
Y1100  ,水泥窯業     ,20021007,  123.58,  124.04,  122.31,  123.11,    12365,       83979,  -1.4331,   0.1224,       79779,  -1.4435
Y1100  ,水泥窯業     ,20021008,  122.28,  125.54,  122.28,  125.54,    12173,       79311,   1.9738,   0.1205,       81351,   1.9546
Y1100  ,水泥窯業     ,20021009,  126.02,  127.83,  125.26,  126.55,    15479,      102595,   0.8045,   0.1532,       82008,   0.8013
Y1100  ,水泥窯業     ,20021011,  128.01,  128.20,  123.36,  124.08,    12249,       87039,  -1.9518,   0.1213,       80410,  -1.9711
Y1100  ,水泥窯業     ,20021014,  125.05,  126.67,  124.07,  125.64,    10471,       65666,   1.2573,   0.1037,       81418,   1.2494
Y1100  ,水泥窯業     ,20021015,  127.47,  132.66,  126.35,  132.29,    30852,      224175,   5.2929,   0.3054,       85726,   5.1576
Y1100  ,水泥窯業     ,20021016,  134.60,  134.88,  130.95,  132.89,    25774,      182744,   0.4535,   0.2552,       86114,   0.4525
Y1100  ,水泥窯業     ,20021017,  131.76,  135.73,  131.74,  135.29,    28989,      211447,   1.8060,   0.2870,       87671,   1.7899
Y1100  ,水泥窯業     ,20021018,  137.13,  139.54,  137.07,  139.49,    33183,      231692,   3.1044,   0.3285,       90392,   3.0572
Y1100  ,水泥窯業     ,20021021,  139.88,  142.38,  138.25,  139.45,    36539,      259462,  -0.0287,   0.3618,       90369,  -0.0287
Y1100  ,水泥窯業     ,20021022,  141.20,  145.51,  138.98,  139.69,    49186,      394700,   0.1721,   0.4870,       90525,   0.1720
Y1100  ,水泥窯業     ,20021023,  140.02,  144.24,  138.15,  144.14,    36472,      269187,   3.1856,   0.3611,       93408,   3.1359
Y1100  ,水泥窯業     ,20021024,  143.46,  143.83,  139.99,  140.53,    24777,      183848,  -2.5045,   0.2453,       91069,  -2.5364
Y1100  ,水泥窯業     ,20021025,  138.86,  140.26,  138.04,  139.27,    14936,       95344,  -0.8966,   0.1479,       90252,  -0.9006
Y1100  ,水泥窯業     ,20021028,  141.14,  145.46,  141.14,  145.27,    37540,      314427,   4.3082,   0.3717,       94136,   4.2180
Y1100  ,水泥窯業     ,20021029,  145.24,  145.35,  141.72,  142.96,    28837,      243159,  -1.5901,   0.2855,       92641,  -1.6029
Y1100  ,水泥窯業     ,20021030,  142.79,  145.27,  140.39,  142.38,    28041,      262115,  -0.4057,   0.2776,       92268,  -0.4065
Y1100  ,水泥窯業     ,20021031,  143.40,  144.73,  142.79,  143.41,    26934,      236479,   0.7234,   0.2667,       92935,   0.7208
Y1100  ,水泥窯業     ,20021101,  144.40,  144.40,  138.39,  138.56,    26673,      218125,  -3.3819,   0.2641,       89792,  -3.4404
Y1100  ,水泥窯業     ,20021104,  140.48,  141.36,  139.38,  139.71,    18298,      159535,   0.8300,   0.1812,       90533,   0.8265
Y1100  ,水泥窯業     ,20021105,  141.04,  141.44,  138.76,  139.46,    15527,      119251,  -0.1789,   0.1537,       90377,  -0.1791
Y1100  ,水泥窯業     ,20021106,  140.24,  144.63,  139.82,  144.34,    43096,      389220,   3.4992,   0.4267,       93534,   3.4394
Y1100  ,水泥窯業     ,20021107,  144.00,  145.76,  142.98,  144.84,    35407,      305314,   0.3464,   0.3505,       93858,   0.3458
Y1100  ,水泥窯業     ,20021108,  144.03,  151.19,  143.51,  150.60,    55729,      540842,   3.9768,   0.5703,       96714,   3.8998
Y1100  ,水泥窯業     ,20021111,  153.11,  157.55,  153.11,  155.95,    96951,      952259,   3.5525,   0.9922,      100150,   3.4908
Y1100  ,水泥窯業     ,20021112,  156.36,  158.31,  154.46,  157.00,    84001,      778669,   0.6733,   0.8597,      100821,   0.6710
Y1100  ,水泥窯業     ,20021113,  159.00,  164.37,  158.86,  161.44,   105292,     1009592,   2.8280,   1.0776,      103671,   2.7888
Y1100  ,水泥窯業     ,20021114,  162.53,  162.53,  157.29,  158.04,    62231,      554565,  -2.1060,   0.6369,      101491,  -2.1285
Y1100  ,水泥窯業     ,20021115,  159.75,  165.34,  159.75,  164.88,    90822,      925744,   4.3280,   0.9295,      105881,   4.2370
Y1100  ,水泥窯業     ,20021118,  166.21,  171.77,  164.67,  164.67,   109192,     1084196,  -0.1274,   1.1175,      105748,  -0.1274
Y1100  ,水泥窯業     ,20021119,  164.64,  165.04,  159.65,  160.40,    44860,      375691,  -2.5931,   0.4591,      103004,  -2.6273
Y1100  ,水泥窯業     ,20021120,  160.47,  162.51,  156.84,  161.08,    45643,      405155,   0.4239,   0.4671,      103443,   0.4230
Y1100  ,水泥窯業     ,20021121,  162.58,  164.31,  154.64,  154.64,    71309,      640451,  -3.9980,   0.7298,       99310,  -4.0801
Y1100  ,水泥窯業     ,20021122,  157.77,  158.18,  155.48,  155.92,    39876,      369444,   0.8277,   0.4081,      100131,   0.8243
Y1100  ,水泥窯業     ,20021125,  156.61,  157.41,  155.28,  156.54,    21751,      197089,   0.3976,   0.2226,      100524,   0.3969
Y1100  ,水泥窯業     ,20021126,  157.02,  164.28,  156.90,  161.54,    77087,      733183,   3.1941,   0.7889,      103737,   3.1441
Y1100  ,水泥窯業     ,20021127,  163.21,  166.42,  162.95,  162.95,   141264,     1358495,   0.8728,   1.4473,      104552,   0.8691
Y1100  ,水泥窯業     ,20021128,  166.48,  170.31,  163.01,  163.01,   173376,     1809022,   0.0368,   1.7764,      104588,   0.0368
Y1100  ,水泥窯業     ,20021129,  164.65,  164.91,  160.36,  164.73,    60832,      595184,   1.0551,   0.6233,      105699,   1.0496
Y1100  ,水泥窯業     ,20021202,  164.63,  165.50,  161.27,  162.75,    27003,      255796,  -1.2020,   0.2767,      104424,  -1.2092
Y1100  ,水泥窯業     ,20021203,  161.22,  166.98,  160.98,  166.98,    67098,      688485,   2.5991,   0.6875,      107138,   2.5659
Y1100  ,水泥窯業     ,20021204,  167.01,  173.85,  167.01,  171.48,   134540,     1555203,   2.6949,   1.3785,      110026,   2.6593
Y1100  ,水泥窯業     ,20021205,  173.65,  178.74,  173.65,  177.34,   143886,     1759110,   3.4173,   1.4742,      113788,   3.3602
Y1100  ,水泥窯業     ,20021206,  177.21,  180.04,  176.07,  177.59,   117242,     1395237,   0.1410,   1.2012,      113942,   0.1409
Y1100  ,水泥窯業     ,20021209,  182.60,  189.66,  182.31,  189.01,   164333,     2026792,   6.4305,   1.6837,      121268,   6.2322
Y1100  ,水泥窯業     ,20021210,  187.99,  190.51,  183.36,  189.07,   157046,     1794823,   0.0317,   1.6090,      121307,   0.0317
Y1100  ,水泥窯業     ,20021211,  190.06,  193.13,  179.41,  179.55,   174255,     1836230,  -5.0352,   1.7854,      115199,  -5.1664
Y1100  ,水泥窯業     ,20021212,  179.25,  182.61,  175.66,  182.61,    98739,      921525,   1.7043,   1.0117,      117164,   1.6899
Y1100  ,水泥窯業     ,20021213,  182.11,  185.37,  176.09,  176.43,   109809,      899176,  -3.3843,   1.1251,      113201,  -3.4429
Y1100  ,水泥窯業     ,20021216,  174.81,  177.46,  174.29,  177.46,    61579,      438491,   0.5838,   0.6309,      113858,   0.5821
Y1100  ,水泥窯業     ,20021217,  180.33,  183.06,  178.49,  180.34,    75035,      777289,   1.6229,   0.7688,      115707,   1.6099
Y1100  ,水泥窯業     ,20021218,  182.59,  187.02,  182.48,  184.25,    88913,      984241,   2.1681,   0.9110,      118216,   2.1450
Y1100  ,水泥窯業     ,20021219,  184.88,  190.91,  182.21,  187.72,   122971,     1336224,   1.8833,   1.2599,      120448,   1.8658
Y1100  ,水泥窯業     ,20021220,  189.15,  189.80,  176.62,  178.93,   163005,     1522326,  -4.6825,   1.6701,      114809,  -4.7957
Y1100  ,水泥窯業     ,20021223,  178.24,  181.89,  178.24,  181.81,    92323,      727444,   1.6096,   0.9221,      117190,   1.5968
Y1100  ,水泥窯業     ,20021224,  184.55,  187.22,  181.05,  181.59,   127412,     1247914,  -0.1210,   1.2726,      117047,  -0.1211
Y1100  ,水泥窯業     ,20021225,  182.55,  182.62,  172.50,  173.24,    97808,      763121,  -4.5983,   0.9769,      111665,  -4.7073
Y1100  ,水泥窯業     ,20021226,  171.90,  172.75,  168.48,  172.75,    54481,      449011,  -0.2828,   0.5442,      111348,  -0.2832
Y1100  ,水泥窯業     ,20021227,  170.81,  175.41,  170.33,  174.10,    58215,      480617,   0.7815,   0.5815,      112223,   0.7784
Y1100  ,水泥窯業     ,20021230,  172.10,  172.64,  169.09,  170.77,    40397,      326008,  -1.9127,   0.4035,      110076,  -1.9312
Y1100  ,水泥窯業     ,20021231,  172.15,  172.83,  169.74,  172.83,    37006,      299077,   1.2063,   0.3696,      111405,   1.1991
Y1100  ,水泥窯業     ,20030102,  172.73,  181.21,  171.27,  178.95,    71769,      774028,   3.5411,   0.7168,      115351,   3.4798
Y1100  ,水泥窯業     ,20030103,  182.43,  188.19,  181.29,  187.12,   169169,     1875772,   4.5655,   1.6897,      120613,   4.4644
Y1100  ,水泥窯業     ,20030106,  190.56,  197.60,  190.56,  197.60,   120806,     1400512,   5.6007,   1.2066,      127373,   5.4495
Y1100  ,水泥窯業     ,20030107,  205.16,  206.66,  200.45,  201.67,   279564,     3413017,   2.0597,   2.7923,      129992,   2.0388
Y1100  ,水泥窯業     ,20030108,  205.38,  212.86,  202.84,  212.29,   286285,     3590465,   5.2660,   2.8594,      136840,   5.1321
Y1100  ,水泥窯業     ,20030109,  212.22,  218.36,  207.24,  213.37,   373087,     4976138,   0.5087,   3.7264,      137538,   0.5074
Y1100  ,水泥窯業     ,20030110,  213.40,  213.40,  205.76,  211.58,   167029,     1920399,  -0.8389,   1.6683,      136380,  -0.8425
Y1100  ,水泥窯業     ,20030113,  211.99,  217.18,  209.47,  216.06,   212622,     2757535,   2.1174,   2.1237,      139273,   2.0953
Y1100  ,水泥窯業     ,20030114,  215.45,  223.77,  213.48,  216.81,   278421,     3753687,   0.3471,   2.7809,      139753,   0.3465
Y1100  ,水泥窯業     ,20030115,  217.21,  224.70,  215.18,  222.39,   208696,     2754603,   2.5737,   2.0845,      143348,   2.5411
Y1100  ,水泥窯業     ,20030116,  221.84,  225.31,  216.33,  216.33,   215283,     2568584,  -2.7249,   2.1502,      139447,  -2.7628
Y1100  ,水泥窯業     ,20030117,  220.55,  222.78,  211.82,  212.76,   251686,     2792806,  -1.6503,   2.5138,      137144,  -1.6640
Y1100  ,水泥窯業     ,20030120,  210.89,  223.11,  210.89,  222.62,   212927,     2562438,   4.6343,   2.1267,      143501,   4.5302
Y1100  ,水泥窯業     ,20030121,  224.23,  227.33,  217.07,  218.32,   226265,     2740753,  -1.9315,   2.2599,      140730,  -1.9504
Y1100  ,水泥窯業     ,20030122,  217.36,  229.30,  217.36,  229.30,   264351,     3420973,   5.0293,   2.6403,      147807,   4.9069
Y1100  ,水泥窯業     ,20030123,  230.22,  232.12,  221.73,  223.01,   204932,     2531911,  -2.7431,   2.0469,      143750,  -2.7815
Y1100  ,水泥窯業     ,20030124,  225.40,  233.24,  223.14,  229.34,   329168,     4251963,   2.8384,   3.2877,      147828,   2.7989
Y1100  ,水泥窯業     ,20030127,  227.66,  228.36,  215.13,  217.63,   145741,     1720372,  -5.1060,   1.4557,      140286,  -5.2409
Y1100  ,水泥窯業     ,20030128,  215.02,  218.86,  213.26,  217.12,   111471,     1273241,  -0.2343,   1.1134,      139953,  -0.2346
Y1100  ,水泥窯業     ,20030206,  215.71,  223.05,  214.27,  216.66,   149739,     1960978,  -0.2119,   1.4613,      141031,  -0.2121
Y1100  ,水泥窯業     ,20030207,  215.40,  220.08,  204.64,  211.14,   121684,     1515213,  -2.5478,   1.1875,      137433,  -2.5808
Y1100  ,水泥窯業     ,20030210,  209.67,  211.47,  202.91,  206.69,   101799,     1322524,  -2.1076,   0.9935,      134541,  -2.1301
Y1100  ,水泥窯業     ,20030211,  209.23,  211.10,  195.77,  196.49,   127355,     1653715,  -4.9349,   1.2429,      127896,  -5.0609
Y1100  ,水泥窯業     ,20030212,  192.97,  198.68,  191.47,  196.24,    92531,     1031526,  -0.1272,   0.9030,      127738,  -0.1273
Y1100  ,水泥窯業     ,20030213,  195.15,  197.74,  186.28,  186.74,    93722,     1090242,  -4.8410,   0.9146,      121549,  -4.9621
Y1100  ,水泥窯業     ,20030214,  188.40,  189.18,  181.52,  184.49,   109939,     1149732,  -1.2049,   1.0729,      120085,  -1.2122
Y1100  ,水泥窯業     ,20030217,  189.12,  194.50,  188.87,  193.10,    96238,     1163249,   4.6669,   0.9392,      125690,   4.5613
Y1100  ,水泥窯業     ,20030218,  192.57,  192.57,  186.42,  187.31,    60616,      535496,  -2.9984,   0.5916,      121923,  -3.0443
Y1100  ,水泥窯業     ,20030219,  190.79,  190.79,  184.10,  184.25,    59976,      586759,  -1.6337,   0.5853,      119928,  -1.6471
Y1100  ,水泥窯業     ,20030220,  182.98,  184.16,  174.30,  175.87,    79646,      835292,  -4.5482,   0.7773,      114478,  -4.6548
Y1100  ,水泥窯業     ,20030221,  175.08,  177.47,  173.80,  175.36,    56030,      576652,  -0.2900,   0.5468,      114146,  -0.2904
Y1100  ,水泥窯業     ,20030224,  177.57,  180.53,  175.10,  180.52,    59195,      601955,   2.9425,   0.5777,      117503,   2.9001
Y1100  ,水泥窯業     ,20030225,  178.29,  178.37,  171.30,  172.75,    49947,      489621,  -4.3042,   0.4874,      112448,  -4.3996
Y1100  ,水泥窯業     ,20030226,  173.00,  175.53,  172.19,  173.92,    71899,      774174,   0.6773,   0.7017,      113208,   0.6750
Y1100  ,水泥窯業     ,20030227,  171.95,  174.90,  169.91,  173.68,    42049,      412539,  -0.1380,   0.4104,      113053,  -0.1381
Y1100  ,水泥窯業     ,20030303,  175.27,  178.63,  173.67,  177.74,    60662,      660728,   2.3376,   0.5920,      115697,   2.3107
Y1100  ,水泥窯業     ,20030304,  176.15,  181.54,  175.37,  179.54,    80735,      912211,   1.0127,   0.7879,      116865,   1.0076
Y1100  ,水泥窯業     ,20030305,  178.63,  181.84,  176.96,  177.84,    80197,      906412,  -0.9469,   0.7827,      115762,  -0.9514
Y1100  ,水泥窯業     ,20030306,  178.96,  179.37,  176.15,  177.53,    47772,      537969,  -0.1743,   0.4662,      115559,  -0.1745
Y1100  ,水泥窯業     ,20030307,  175.18,  175.57,  169.63,  171.95,    49052,      477814,  -3.1431,   0.4787,      111924,  -3.1936
Y1100  ,水泥窯業     ,20030310,  173.30,  173.30,  168.21,  169.64,    32600,      308768,  -1.3434,   0.3181,      110420,  -1.3525
Y1100  ,水泥窯業     ,20030311,  166.93,  169.41,  165.66,  167.03,    39874,      386762,  -1.5386,   0.3891,      108725,  -1.5505
Y1100  ,水泥窯業     ,20030312,  167.51,  171.46,  166.91,  171.46,    40653,      364683,   2.6522,   0.3967,      111606,   2.6177
Y1100  ,水泥窯業     ,20030313,  170.86,  176.63,  169.71,  176.63,    55504,      570857,   3.0153,   0.5417,      114968,   2.9707
Y1100  ,水泥窯業     ,20030314,  182.35,  185.39,  181.77,  183.21,    86214,      992638,   3.7253,   0.8414,      119255,   3.6576
Y1100  ,水泥窯業     ,20030317,  182.08,  182.08,  175.72,  175.83,    40243,      362856,  -4.0282,   0.3927,      114450,  -4.1115
Y1100  ,水泥窯業     ,20030318,  182.78,  186.58,  181.95,  185.50,    62652,      650623,   5.4996,   0.6114,      120745,   5.3537
Y1100  ,水泥窯業     ,20030319,  185.32,  186.51,  182.95,  186.31,    89124,     1084530,   0.4367,   0.8698,      121269,   0.4357
Y1100  ,水泥窯業     ,20030320,  188.08,  188.91,  181.39,  188.13,    73964,      876721,   0.9769,   0.7218,      122457,   0.9721
Y1100  ,水泥窯業     ,20030321,  187.45,  190.21,  185.03,  185.03,    63382,      669212,  -1.6478,   0.6186,      120439,  -1.6615
Y1100  ,水泥窯業     ,20030324,  187.46,  189.25,  186.93,  187.12,    64949,      766945,   1.1295,   0.6338,      121800,   1.1232
Y1100  ,水泥窯業     ,20030325,  183.49,  189.99,  183.49,  189.99,    63880,      767049,   1.5338,   0.6234,      123671,   1.5221
Y1100  ,水泥窯業     ,20030326,  191.13,  191.13,  186.82,  186.82,    52870,      625323,  -1.6685,   0.5160,      121605,  -1.6826
Y1100  ,水泥窯業     ,20030327,  185.76,  187.61,  185.27,  186.86,    33972,      366805,   0.0214,   0.3315,      121628,   0.0214
Y1100  ,水泥窯業     ,20030328,  187.44,  188.30,  184.13,  184.13,    34285,      405705,  -1.4610,   0.3346,      119854,  -1.4718
Y1100  ,水泥窯業     ,20030331,  183.79,  183.82,  175.19,  180.34,    38209,      414567,  -2.0583,   0.3729,      117389,  -2.0798
