證券代碼,簡稱,年月日,開盤價,最高價,最低價,收盤價,成交量,成交值,報酬率,週轉率,市值,報酬率-Ln
Y2800  ,金融類       ,19920710,  711.63,  711.63,  708.49,  708.49,    18775,     1865000,  -0.4412,   0.2196,      857577,  -0.4422
Y2800  ,金融類       ,19920711,  711.63,  715.36,  711.63,  715.36,    18457,     1743000,   0.9697,   0.2158,      865894,   0.9650
Y2800  ,金融類       ,19920713,  715.36,  715.36,  707.09,  707.09,    20893,     1924000,  -1.1561,   0.2443,      855883,  -1.1628
Y2800  ,金融類       ,19920714,  707.09,  707.09,  704.98,  704.98,    17878,     1723000,  -0.2984,   0.2091,      853331,  -0.2989
Y2800  ,金融類       ,19920715,  704.98,  709.11,  704.98,  709.11,    19956,     1997000,   0.5858,   0.2334,      858337,   0.5841
Y2800  ,金融類       ,19920716,  709.11,  709.11,  706.64,  706.64,    17772,     1865000,  -0.3483,   0.2078,      855343,  -0.3489
Y2800  ,金融類       ,19920717,  706.64,  706.64,  697.72,  697.72,    19548,     1913000,  -1.2623,   0.2286,      844549,  -1.2703
Y2800  ,金融類       ,19920718,  697.72,  697.72,  692.58,  692.58,    20417,     1968000,  -0.7367,   0.2388,      838321,  -0.7394
Y2800  ,金融類       ,19920720,  692.58,  692.58,  672.26,  672.26,    28072,     2568000,  -2.9340,   0.3283,      813726,  -2.9779
Y2800  ,金融類       ,19920721,  672.26,  673.28,  672.26,  673.28,    31114,     2757000,   0.1517,   0.3638,      814957,   0.1516
Y2800  ,金融類       ,19920722,  673.28,  673.28,  671.69,  671.69,    16113,     1414000,  -0.2362,   0.1884,      813042,  -0.2364
Y2800  ,金融類       ,19920723,  671.69,  671.69,  643.42,  643.42,    38961,     3215000,  -4.2088,   0.4556,      778821,  -4.2999
Y2800  ,金融類       ,19920724,  643.42,  649.67,  643.42,  649.67,    29390,     2456000,   0.9714,   0.3437,      786388,   0.9667
Y2800  ,金融類       ,19920725,  649.67,  649.67,  648.15,  648.15,    17934,     1538000,  -0.2340,   0.2097,      784547,  -0.2342
Y2800  ,金融類       ,19920727,  648.15,  648.15,  647.09,  647.09,    24838,     2095000,  -0.1635,   0.2905,      783263,  -0.1637
Y2800  ,金融類       ,19920728,  647.09,  647.09,  638.27,  638.27,    18960,     1576000,  -1.3630,   0.2217,      772589,  -1.3724
Y2800  ,金融類       ,19920729,  638.27,  638.27,  629.74,  629.74,    20801,     1735000,  -1.3364,   0.2432,      762262,  -1.3454
Y2800  ,金融類       ,19920730,  629.74,  639.31,  629.74,  639.31,    14813,     1249000,   1.5197,   0.1732,      773845,   1.5082
Y2800  ,金融類       ,19920731,  639.31,  650.98,  639.31,  650.98,    22412,     1906000,   1.8254,   0.2621,      787976,   1.8089
Y2800  ,金融類       ,19920801,  650.98,  653.62,  650.98,  653.62,    27270,     2338000,   0.4055,   0.3189,      791167,   0.4047
Y2800  ,金融類       ,19920803,  653.62,  653.62,  643.02,  643.02,    11767,     1016000,  -1.6217,   0.1376,      778330,  -1.6350
Y2800  ,金融類       ,19920804,  643.02,  644.06,  643.02,  644.06,     8832,      789000,   0.1617,   0.1033,      779594,   0.1616
Y2800  ,金融類       ,19920805,  644.06,  653.27,  644.06,  653.27,    26036,     2306000,   1.4300,   0.3045,      790737,   1.4199
Y2800  ,金融類       ,19920806,  653.27,  653.27,  652.29,  652.29,    18291,     1573000,  -0.1500,   0.2139,      789555,  -0.1501
Y2800  ,金融類       ,19920807,  652.29,  652.29,  645.21,  645.21,    19472,     1672000,  -1.0854,   0.2277,      780990,  -1.0913
Y2800  ,金融類       ,19920808,  645.21,  645.21,  640.42,  640.42,    16111,     1420000,  -0.7424,   0.1884,      775191,  -0.7452
Y2800  ,金融類       ,19920810,  640.42,  640.42,  628.66,  628.66,    20630,     1744000,  -1.8363,   0.2412,      760949,  -1.8534
Y2800  ,金融類       ,19920811,  628.66,  629.83,  628.66,  629.83,    16419,     1398000,   0.1861,   0.1920,      762366,   0.1859
Y2800  ,金融類       ,19920812,  629.83,  629.83,  626.11,  626.11,    20378,     1763000,  -0.5906,   0.2383,      757868,  -0.5924
Y2800  ,金融類       ,19920813,  626.11,  626.67,  626.11,  626.67,    20725,     1925000,   0.0894,   0.2424,      758542,   0.0894
Y2800  ,金融類       ,19920814,  626.67,  628.23,  626.67,  628.23,    16301,     1587000,   0.2489,   0.1906,      760426,   0.2486
Y2800  ,金融類       ,19920815,  628.23,  628.23,  628.15,  628.15,    12995,     1295000,  -0.0127,   0.1520,      760336,  -0.0127
Y2800  ,金融類       ,19920817,  628.15,  628.15,  607.87,  607.87,    28349,     2371000,  -3.2285,   0.3315,      735793,  -3.2818
Y2800  ,金融類       ,19920818,  607.87,  607.87,  607.47,  607.47,    17287,     1518000,  -0.0658,   0.2022,      735301,  -0.0658
Y2800  ,金融類       ,19920819,  607.47,  607.47,  599.85,  599.85,    14561,     1280000,  -1.2544,   0.1703,      726083,  -1.2623
Y2800  ,金融類       ,19920820,  599.85,  599.85,  596.95,  596.95,    22946,     2017000,  -0.4835,   0.2683,      722567,  -0.4846
Y2800  ,金融類       ,19920821,  596.95,  616.85,  596.95,  616.85,    27376,     2432000,   3.3336,   0.3201,      746662,   3.2793
Y2800  ,金融類       ,19920822,  616.85,  624.18,  616.85,  624.18,    48131,     4096000,   1.1883,   0.5628,      755535,   1.1813
Y2800  ,金融類       ,19920824,  624.18,  624.18,  623.09,  623.09,    19763,     1798000,  -0.1746,   0.2311,      754210,  -0.1748
Y2800  ,金融類       ,19920825,  623.09,  623.09,  611.64,  611.64,    17438,     1554000,  -1.8376,   0.2039,      740349,  -1.8547
Y2800  ,金融類       ,19920826,  611.64,  611.96,  611.64,  611.96,    16524,     1599000,   0.0523,   0.1932,      740735,   0.0523
Y2800  ,金融類       ,19920827,  611.96,  611.96,  607.85,  607.85,    18038,     1640000,  -0.6716,   0.2040,      735760,  -0.6739
Y2800  ,金融類       ,19920828,  607.85,  614.36,  607.85,  614.36,    16219,     1439000,   1.0710,   0.1835,      743640,   1.0653
Y2800  ,金融類       ,19920831,  614.36,  624.59,  614.36,  624.59,    20682,     1861000,   1.6651,   0.2340,      756021,   1.6514
Y2800  ,金融類       ,19920901,  624.59,  627.19,  624.59,  627.19,    16288,     1437000,   0.4163,   0.1843,      759174,   0.4154
Y2800  ,金融類       ,19920902,  627.19,  627.19,  617.63,  617.63,    15179,     1337000,  -1.5243,   0.1717,      747598,  -1.5360
Y2800  ,金融類       ,19920903,  617.63,  617.63,  613.51,  613.51,    33505,     2874000,  -0.6671,   0.3790,      742615,  -0.6693
Y2800  ,金融類       ,19920907,  613.51,  613.51,  609.64,  609.64,    17146,     1544000,  -0.6308,   0.1940,      737928,  -0.6328
Y2800  ,金融類       ,19920908,  609.64,  609.64,  598.44,  598.44,    17391,     1453000,  -1.8371,   0.1967,      724372,  -1.8542
Y2800  ,金融類       ,19920909,  598.44,  600.04,  598.44,  600.04,    12464,     1040000,   0.2674,   0.1410,      726307,   0.2670
Y2800  ,金融類       ,19920910,  600.04,  600.84,  600.04,  600.84,     8208,      685000,   0.1333,   0.0929,      727274,   0.1332
Y2800  ,金融類       ,19920914,  600.84,  600.84,  585.72,  585.72,    12621,     1018000,  -2.5165,   0.1428,      708975,  -2.5487
Y2800  ,金融類       ,19920915,  585.72,  586.90,  585.72,  586.90,    12236,     1007000,   0.2015,   0.1384,      710404,   0.2013
Y2800  ,金融類       ,19920916,  586.90,  586.90,  581.49,  581.49,     9782,      775000,  -0.9218,   0.1107,      703858,  -0.9261
Y2800  ,金融類       ,19920917,  581.49,  581.49,  543.60,  543.60,    38014,     2835000,  -6.5160,   0.4300,      657987,  -6.7380
Y2800  ,金融類       ,19920918,  543.60,  546.68,  543.60,  546.68,    25439,     1903000,   0.5666,   0.2878,      661722,   0.5650
Y2800  ,金融類       ,19920919,  546.68,  569.93,  546.68,  569.93,    28803,     2231000,   4.2529,   0.3258,      689861,   4.1650
Y2800  ,金融類       ,19920921,  569.93,  569.93,  552.74,  552.74,    25144,     1894000,  -3.0162,   0.2844,      669061,  -3.0626
Y2800  ,金融類       ,19920922,  552.74,  557.01,  552.74,  557.01,    20193,     1433000,   0.7725,   0.2284,      674222,   0.7695
